Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,13,23,0,0,16.7,5.2,0,16.7,0,0
10,14,0,0,0,16.7,3.1,0,16.7,0,0
10,14,1,0,0,16.1,2.1,0,16.1,0,0
10,14,2,0,0,15,2.1,0,15,0,0
10,14,3,0,0,15.6,3.6,0,15.6,0,0
10,14,4,0,0,15.6,3.1,0,15.6,0,0
10,14,5,0,0,15,3.1,0,15,0,0
10,14,6,1,24,15,4.1,22.764,13.968,41.185,29.298
10,14,7,2,69,15.6,3.6,65.337,15.556,117.142,103.787
10,14,8,1,128,14.4,3.6,121.613,15.737,218.202,202.74
10,14,9,1,262,16.1,3.6,253.168,20.598,444.419,423.612
10,14,10,1,317,16.7,2.6,312.615,23.567,541.304,517.941
10,14,11,1,180,19.4,5.2,175.273,22.003,305.709,288.283
10,14,12,2,284,21.1,6.2,287.495,25.205,494.005,471.91
10,14,13,0,165,21.1,5.2,162.358,23.443,281.298,264.434
10,14,14,0,194,21.7,5.2,201.448,24.606,347.132,328.731
10,14,15,0,128,21.7,4.6,138.431,23.605,239.663,223.732
10,14,16,0,34,21.1,4.6,36.564,20.787,64.135,51.815
10,14,17,0,1,20.6,4.1,0,20.6,0,0
10,14,18,0,0,20.6,5.7,0,20.6,0,0
10,14,19,0,0,20,7.2,0,20,0,0
10,14,20,0,0,18.9,7.2,0,18.9,0,0
10,14,21,0,0,18.3,6.2,0,18.3,0,0
10,14,22,0,0,18.3,7.2,0,18.3,0,0
10,14,23,0,0,16.7,9.8,0,16.7,0,0
10,15,0,0,0,14.4,6.7,0,14.4,0,0
10,15,1,0,0,13.3,8.2,0,13.3,0,0
10,15,2,0,0,12.2,5.2,0,12.2,0,0
10,15,3,0,0,11.7,6.7,0,11.7,0,0
10,15,4,0,0,11.1,7.2,0,11.1,0,0
10,15,5,0,0,10.6,6.2,0,10.6,0,0
10,15,6,127,35,10.6,7.7,28.766,10.006,52.965,40.857
10,15,7,389,87,10.6,7.2,136.748,11.68,205.284,190.102
10,15,8,564,116,11.7,6.2,322.422,16.246,531.976,508.866
10,15,9,708,136,12.8,7.7,535.446,20.188,914.812,880.097
10,15,10,725,138,14.4,7.7,659.694,23.892,1128.555,1086.275
10,15,11,740,149,14.4,7.7,757.622,25.495,1294.081,1245.407
10,15,12,748,162,12.2,7.7,809.761,24.155,1393.88,1341.125
10,15,13,579,188,15.6,7.7,685.964,25.764,1171.163,1127.281
10,15,14,622,107,14.4,9.3,581.78,21.839,1005.851,968.009
10,15,15,357,90,13.9,7.7,324.717,18.348,563.245,539.281
10,15,16,164,35,12.8,6.7,125.95,14.109,215.34,199.941
10,15,17,0,0,12.2,5.2,0,12.2,0,0
10,15,18,0,0,11.1,5.2,0,11.1,0,0
10,15,19,0,0,11.1,4.6,0,11.1,0,0
10,15,20,0,0,10.6,4.6,0,10.6,0,0
10,15,21,0,0,10.6,5.2,0,10.6,0,0
10,15,22,0,0,9.4,4.6,0,9.4,0,0
10,15,23,0,0,9.4,5.2,0,9.4,0,0
10,16,0,0,0,9.4,6.2,0,9.4,0,0
10,16,1,0,0,8.9,4.6,0,8.9,0,0
10,16,2,0,0,7.8,4.1,0,7.8,0,0
10,16,3,0,0,8.3,5.2,0,8.3,0,0
10,16,4,0,0,7.8,4.6,0,7.8,0,0
10,16,5,0,0,7.2,6.2,0,7.2,0,0
10,16,6,55,32,7.8,4.6,27.727,7.088,51.705,39.621
10,16,7,318,104,7.8,4.6,140.916,9.25,223.512,207.935
10,16,8,477,160,9.4,3.1,329.587,15.992,552.137,528.478
10,16,9,573,175,11.1,3.6,496.049,21.584,844.898,812.489
10,16,10,442,226,12.2,3.6,550.103,24.262,941.981,906.348
10,16,11,415,224,13.3,3.6,577.854,26.085,985.376,948.25
10,16,12,312,267,13.3,2.6,554.359,27.065,942.344,906.699
10,16,13,144,221,14.4,4.6,358.29,21.35,625.658,599.939
10,16,14,78,193,13.9,3.1,267.513,19.566,470.612,449.13
10,16,15,32,91,13.9,3.6,116.779,15.596,208.559,193.306
10,16,16,4,28,13.3,5.7,30.059,12.743,54.375,42.241
10,16,17,0,0,12.8,4.6,0,12.8,0,0
10,16,18,0,0,12.2,5.2,0,12.2,0,0
10,16,19,0,0,11.7,4.6,0,11.7,0,0
10,16,20,0,0,11.1,3.6,0,11.1,0,0
10,16,21,0,0,10.6,4.1,0,10.6,0,0
10,16,22,0,0,9.4,3.6,0,9.4,0,0
10,16,23,0,0,8.9,3.1,0,8.9,0,0
10,17,0,0,0,8.9,3.1,0,8.9,0,0
10,17,1,0,0,8.3,3.6,0,8.3,0,0
10,17,2,0,0,8.3,3.6,0,8.3,0,0
10,17,3,0,0,7.8,4.1,0,7.8,0,0
10,17,4,0,0,7.8,4.6,0,7.8,0,0
10,17,5,0,0,6.7,4.6,0,6.7,0,0
10,17,6,183,27,6.7,5.2,20.882,5.735,39.17,27.321
10,17,7,489,71,9.4,5.2,136.291,10.67,194.107,179.164
10,17,8,508,116,10,6.2,297.789,14.103,496.471,474.31
10,17,9,8,111,8.3,7.7,110.127,9.172,203.181,188.044
10,17,10,12,140,8.3,7.7,142.473,9.484,262.703,246.259
10,17,11,6,128,8.9,7.7,127.429,9.891,234.687,218.866
10,17,12,3,291,8.9,7.2,297.039,12.605,540.65,517.304
10,17,13,1,189,8.3,7.2,189.387,10.474,347.977,329.555
10,17,14,5,176,8.3,5.2,185.238,10.771,339.829,321.602
10,17,15,2,101,8.3,5.2,106.952,9.256,197.492,182.476
10,17,16,0,25,8.3,5.7,24.608,7.58,45.791,33.819
10,17,17,0,0,8.3,5.2,0,8.3,0,0
10,17,18,0,0,7.8,6.2,0,7.8,0,0
10,17,19,0,0,7.8,5.2,0,7.8,0,0
10,17,20,0,0,6.7,6.2,0,6.7,0,0
10,17,21,0,0,6.7,6.2,0,6.7,0,0
10,17,22,0,0,6.1,6.2,0,6.1,0,0
10,17,23,0,0,6.1,5.7,0,6.1,0,0
10,18,0,0,0,5.6,6.7,0,5.6,0,0
10,18,1,0,0,5.6,6.2,0,5.6,0,0
10,18,2,0,0,5.6,5.7,0,5.6,0,0
10,18,3,0,0,5.6,5.2,0,5.6,0,0
10,18,4,0,0,5,5.2,0,5,0,0
10,18,5,0,0,5.6,5.2,0,5.6,0,0
10,18,6,60,33,5.6,5.2,28.362,4.762,53.422,41.306
10,18,7,373,85,6.7,5.7,130.072,7.782,198.613,183.573
10,18,8,443,129,7.8,5.2,285.71,12.106,483.988,462.157
10,18,9,264,166,9.4,5.7,311.924,14.183,553,529.318
10,18,10,470,209,10,6.2,549.22,18.676,964.209,927.814
10,18,11,369,250,9.4,5.2,558.7,19.61,981.93,944.923
10,18,12,233,297,9.4,4.6,513.004,19.49,903.631,869.29
10,18,13,76,218,8.9,5.7,290.96,13.617,526.536,503.573
10,18,14,57,161,8.9,4.6,213.314,12.342,387.721,368.336
10,18,15,255,80,9.4,4.6,242.5,13.305,430.15,409.706
10,18,16,58,25,8.3,3.6,61.321,8.592,109.058,95.864
10,18,17,0,0,7.2,3.6,0,7.2,0,0
10,18,18,0,0,6.7,3.1,0,6.7,0,0
10,18,19,0,0,6.7,3.1,0,6.7,0,0
10,18,20,0,0,7.2,3.1,0,7.2,0,0
10,18,21,0,0,6.1,3.1,0,6.1,0,0
10,18,22,0,0,6.1,4.6,0,6.1,0,0
10,18,23,0,0,5,3.6,0,5,0,0
10,19,0,0,0,4.4,3.1,0,4.4,0,0
10,19,1,0,0,3.9,4.1,0,3.9,0,0
10,19,2,0,0,3.3,3.1,0,3.3,0,0
10,19,3,0,0,2.8,4.1,0,2.8,0,0
10,19,4,0,0,2.8,4.6,0,2.8,0,0
10,19,5,0,0,2.8,4.6,0,2.8,0,0
10,19,6,114,28,3.9,4.6,23.302,2.944,44.235,32.292
10,19,7,455,65,5.6,3.6,123.634,6.795,178.07,163.466
10,19,8,637,91,7.8,3.6,318.545,13.779,523.252,500.377
10,19,9,622,144,10,4.1,489.207,19.799,836.876,804.726
10,19,10,525,195,11.7,3.6,570.739,24.215,975.806,939.011
10,19,11,118,242,12.2,3.6,346.612,19.849,609.493,584.234
10,19,12,142,281,12.8,2.1,421.142,23.34,729.031,700.26
10,19,13,224,186,14.4,2.1,389.328,24.327,669.76,642.761
10,19,14,551,113,14.4,3.1,529.732,26.323,896.094,862.004
10,19,15,386,66,15,3.1,305.804,22.011,518.72,495.966
10,19,16,109,28,15,3.1,85.743,16.175,145.298,131.373
10,19,17,0,0,14.4,4.1,0,14.4,0,0
10,19,18,0,0,12.8,3.6,0,12.8,0,0
10,19,19,0,0,13.9,5.2,0,13.9,0,0
10,19,20,0,0,11.7,5.2,0,11.7,0,0
10,19,21,0,0,11.1,4.6,0,11.1,0,0
10,19,22,0,0,11.1,5.2,0,11.1,0,0
10,19,23,0,0,10.6,5.7,0,10.6,0,0
10,20,0,0,0,10,5.2,0,10,0,0
10,20,1,0,0,9.4,5.7,0,9.4,0,0
10,20,2,0,0,8.9,5.2,0,8.9,0,0
10,20,3,0,0,8.9,5.2,0,8.9,0,0
10,20,4,0,0,8.3,5.7,0,8.3,0,0
10,20,5,0,0,8.3,5.2,0,8.3,0,0
10,20,6,167,26,8.9,5.2,20.173,8.029,37.465,25.647
10,20,7,475,62,10,5.7,122.608,10.962,170.885,156.431
10,20,8,638,82,12.2,4.6,308.408,17.319,496.407,474.248
10,20,9,770,111,13.3,6.2,533.41,21.727,900.307,866.078
10,20,10,694,136,13.9,5.7,625.373,24.756,1064.091,1024.174
10,20,11,749,105,13.3,6.7,701.057,24.454,1201.78,1156.728
10,20,12,663,152,12.8,6.2,717.324,24.888,1229.711,1183.578
10,20,13,595,128,12.8,6.7,624.174,22.787,1079.206,1038.742
10,20,14,679,75,12.2,6.2,570.57,21.656,984.676,947.574
10,20,15,508,54,11.7,5.2,360.401,18.166,619.795,594.244
10,20,16,148,25,10.6,4.6,103.457,11.919,177.356,162.767
10,20,17,0,0,10,4.1,0,10,0,0
10,20,18,0,0,10,4.6,0,10,0,0
10,20,19,0,0,9.4,4.1,0,9.4,0,0
10,20,20,0,0,8.3,3.6,0,8.3,0,0
10,20,21,0,0,8.3,3.1,0,8.3,0,0
10,20,22,0,0,7.8,3.1,0,7.8,0,0
10,20,23,0,0,7.8,3.1,0,7.8,0,0
10,21,0,0,0,7.2,3.6,0,7.2,0,0
10,21,1,0,0,7.2,3.6,0,7.2,0,0
10,21,2,0,0,7.2,3.1,0,7.2,0,0
10,21,3,0,0,7.8,4.1,0,7.8,0,0
10,21,4,0,0,8.3,3.1,0,8.3,0,0
10,21,5,0,0,8.9,3.6,0,8.9,0,0
10,21,6,8,17,9.4,5.7,16.285,8.532,30.179,18.497
10,21,7,91,85,10.6,7.2,90.154,10.93,155.027,140.903
10,21,8,357,137,12.8,7.2,259.944,15.915,435.992,415.4
10,21,9,522,158,14.4,7.2,443.96,20.619,757.719,728.068
10,21,10,628,142,16.7,7.2,585.024,25.365,992.729,955.346
10,21,11,621,156,17.8,7.2,659.26,27.796,1113.028,1071.323
10,21,12,585,135,18.9,6.7,634.146,29.048,1065.731,1025.755
10,21,13,573,143,18.9,6.7,621.586,28.813,1044.604,1005.388
10,21,14,436,132,20,6.7,466.161,27.352,785.148,754.643
10,21,15,252,98,19.4,6.7,263.448,23.223,447.036,426.162
10,21,16,22,27,18.9,5.7,39.466,18.798,68.192,55.795
10,21,17,0,0,16.7,2.6,0,16.7,0,0
10,21,18,0,0,16.7,3.1,0,16.7,0,0
10,21,19,0,0,16.7,5.2,0,16.7,0,0
10,21,20,0,0,15.6,4.1,0,15.6,0,0
10,21,21,0,0,15,4.1,0,15,0,0
10,21,22,0,0,13.9,3.1,0,13.9,0,0
10,21,23,0,0,13.9,3.6,0,13.9,0,0
10,22,0,0,0,13.9,4.6,0,13.9,0,0
10,22,1,0,0,13.9,5.2,0,13.9,0,0
10,22,2,0,0,12.8,4.1,0,12.8,0,0
10,22,3,0,0,12.2,4.1,0,12.2,0,0
10,22,4,0,0,11.1,4.1,0,11.1,0,0
10,22,5,0,0,11.1,3.6,0,11.1,0,0
10,22,6,105,29,12.2,3.6,24.033,11.179,44.021,32.082
10,22,7,551,56,13.3,3.1,125.111,14.665,164.605,150.283
10,22,8,738,66,15,3.1,324.816,21.436,506.67,484.239
10,22,9,805,81,15.6,4.1,516.26,26.011,850.776,818.177
10,22,10,807,108,16.7,4.6,665.348,29.845,1103.192,1061.85
10,22,11,846,97,17.8,5.2,760.567,32.076,1256.416,1209.237
10,22,12,847,89,20,4.6,783.368,35.969,1271.769,1223.984
10,22,13,814,81,20,5.7,728.366,33.111,1197.319,1152.439
10,22,14,749,61,20.6,6.2,592.785,30.653,978.992,942.087
10,22,15,594,44,20.6,6.2,387.384,26.945,636.899,610.857
10,22,16,210,22,17.2,5.2,123.564,18.896,202.639,187.514
10,22,17,0,0,15.6,6.2,0,15.6,0,0
10,22,18,0,0,15,4.1,0,15,0,0
10,22,19,0,0,14.4,6.7,0,14.4,0,0
10,22,20,0,0,13.9,6.7,0,13.9,0,0
10,22,21,0,0,12.8,5.7,0,12.8,0,0
10,22,22,0,0,12.8,5.2,0,12.8,0,0
10,22,23,0,0,12.2,5.7,0,12.2,0,0
10,23,0,0,0,11.7,5.2,0,11.7,0,0
10,23,1,0,0,11.1,4.1,0,11.1,0,0
10,23,2,0,0,11.7,6.7,0,11.7,0,0
10,23,3,0,0,11.7,7.2,0,11.7,0,0
10,23,4,0,0,12.2,7.2,0,12.2,0,0
10,23,5,0,0,12.2,6.7,0,12.2,0,0
10,23,6,113,27,13.3,6.7,22.47,12.67,40.888,29.007
10,23,7,352,73,15,7.7,112.208,15.7,162.795,148.51
10,23,8,499,110,16.1,6.2,281.194,19.948,453.017,431.99
10,23,9,507,174,18.3,6.2,449.123,25.291,750.299,720.877
10,23,10,527,175,20.6,8.2,544.69,28.032,913.318,878.653
10,23,11,267,196,22.2,7.7,416.865,28.116,703.772,675.763
10,23,12,463,189,22.8,7.7,589.356,31.219,980.49,943.534
10,23,13,81,232,23.3,7.2,312.601,27.9,529.532,506.488
10,23,14,122,143,22.8,6.2,245.273,26.374,416.843,396.734
10,23,15,214,76,22.2,7.7,212.583,24.73,357.467,338.818
10,23,16,9,9,18.9,7.7,11.999,18.304,20.598,9.092
10,23,17,0,0,18.3,7.7,0,18.3,0,0
10,23,18,0,0,17.8,6.7,0,17.8,0,0
10,23,19,0,0,16.7,6.2,0,16.7,0,0
10,23,20,0,0,16.1,6.2,0,16.1,0,0
10,23,21,0,0,13.3,7.2,0,13.3,0,0
10,23,22,0,0,11.7,8.2,0,11.7,0,0
10,23,23,0,0,10.6,6.7,0,10.6,0,0
10,24,0,0,0,10,6.2,0,10,0,0
10,24,1,0,0,9.4,5.2,0,9.4,0,0
10,24,2,0,0,9.4,4.6,0,9.4,0,0
10,24,3,0,0,8.9,5.2,0,8.9,0,0
10,24,4,0,0,8.3,3.1,0,8.3,0,0
10,24,5,0,0,8.3,4.1,0,8.3,0,0
10,24,6,67,21,7.8,5.7,17.701,6.815,33.049,21.314
10,24,7,408,63,8.9,6.2,110.43,9.594,157.898,143.715
10,24,8,603,90,9.4,5.7,297.626,13.676,486.377,464.483
10,24,9,689,111,10.6,4.1,481.933,20.2,817.789,786.251
10,24,10,749,123,12.2,5.2,639.113,23.854,1090.095,1049.233
10,24,11,758,126,12.2,5.2,723.065,25.696,1231.513,1185.311
10,24,12,748,122,13.3,6.2,740.531,25.819,1262.683,1215.257
10,24,13,703,110,13.9,6.2,675.918,25.333,1153.386,1110.176
10,24,14,565,92,13.3,6.7,504.8,21.276,872.256,838.954
10,24,15,398,61,12.8,7.7,302.978,16.834,524.158,501.258
10,24,16,62,23,11.1,6.7,58.758,11.255,102.668,89.6
10,24,17,0,0,10,5.2,0,10,0,0
10,24,18,0,0,9.4,5.2,0,9.4,0,0
10,24,19,0,0,8.3,6.7,0,8.3,0,0
10,24,20,0,0,7.8,6.2,0,7.8,0,0
10,24,21,0,0,6.7,6.2,0,6.7,0,0
10,24,22,0,0,6.1,5.7,0,6.1,0,0
10,24,23,0,0,5,5.2,0,5,0,0
10,25,0,0,0,4.4,4.1,0,4.4,0,0
10,25,1,0,0,3.9,5.2,0,3.9,0,0
10,25,2,0,0,3.9,4.6,0,3.9,0,0
10,25,3,0,0,3.3,4.1,0,3.3,0,0
10,25,4,0,0,3.3,5.2,0,3.3,0,0
10,25,5,0,0,2.8,3.6,0,2.8,0,0
10,25,6,117,25,3.9,3.6,19.524,2.711,37.099,25.289
10,25,7,476,58,5.6,3.1,113.448,6.587,158.171,143.982
10,25,8,656,82,7.8,3.1,306.072,13.756,496.398,474.239
10,25,9,669,116,9.4,5.2,474.582,17.619,814.861,783.417
10,25,10,729,119,10.6,6.2,619.164,20.694,1071.279,1031.102
10,25,11,630,179,12.2,5.7,681.27,24.175,1169.357,1125.544
10,25,12,704,170,13.9,4.6,756.002,29.164,1269.003,1221.327
10,25,13,596,149,15,6.7,632.87,25.195,1081.082,1040.549
10,25,14,543,110,15.6,5.7,504.788,24.427,859.705,826.815
10,25,15,331,83,14.4,6.2,291.047,18.894,500.743,478.47
10,25,16,7,22,13.9,5.2,26.686,13.537,47.82,35.809
10,25,17,0,0,11.7,5.7,0,11.7,0,0
10,25,18,0,0,11.1,6.2,0,11.1,0,0
10,25,19,0,0,10.6,5.2,0,10.6,0,0
10,25,20,0,0,10.6,6.2,0,10.6,0,0
10,25,21,0,0,10,6.2,0,10,0,0
10,25,22,0,0,10,5.2,0,10,0,0
10,25,23,0,0,9.4,5.2,0,9.4,0,0
10,26,0,0,0,10,5.7,0,10,0,0
10,26,1,0,0,9.4,5.2,0,9.4,0,0
10,26,2,0,0,9.4,5.2,0,9.4,0,0
10,26,3,0,0,10,4.6,0,10,0,0
10,26,4,0,0,8.3,3.6,0,8.3,0,0
10,26,5,0,0,8.3,3.6,0,8.3,0,0
10,26,6,0,15,8.9,2.6,14.212,7.402,26.465,14.852
10,26,7,2,45,10,4.1,42.953,9.372,79.084,66.477
10,26,8,8,84,10,4.1,82.455,10.306,150.895,136.856
10,26,9,3,85,9.4,4.1,82.361,9.781,151.654,137.6
10,26,10,3,115,10,4.1,111.907,11.04,205.042,189.865
10,26,11,7,121,10.6,3.1,121.268,12.074,221.168,205.642
10,26,12,4,132,11.1,2.6,130.717,12.945,237.535,221.651
10,26,13,3,201,10.6,3.1,206.764,14.203,373.647,354.606
10,26,14,1,134,10.6,3.6,137.074,12.59,249.497,233.348
10,26,15,0,42,10,3.6,39.849,9.552,73.517,61.017
10,26,16,0,13,9.4,3.6,12.313,8.062,22.865,11.318
10,26,17,0,0,8.3,4.6,0,8.3,0,0
10,26,18,0,0,8.3,5.2,0,8.3,0,0
10,26,19,0,0,8.9,4.1,0,8.9,0,0
10,26,20,0,0,9.4,5.7,0,9.4,0,0
10,26,21,0,0,8.9,8.2,0,8.9,0,0
10,26,22,0,0,8.3,7.7,0,8.3,0,0
10,26,23,0,0,8.9,7.2,0,8.9,0,0
10,27,0,0,0,8.9,7.2,0,8.9,0,0
10,27,1,0,0,8.9,7.7,0,8.9,0,0
10,27,2,0,0,8.9,5.7,0,8.9,0,0
10,27,3,0,0,9.4,6.7,0,9.4,0,0
10,27,4,0,0,10,7.7,0,10,0,0
10,27,5,0,0,10,7.7,0,10,0,0
10,27,6,0,16,9.4,6.2,15.163,8.437,28.111,16.468
10,27,7,0,45,10,7.2,42.704,9.572,78.776,66.175
10,27,8,0,85,10,6.2,80.714,10.219,148.472,134.483
10,27,9,1,193,10.6,4.6,186.641,13.119,338.901,320.696
10,27,10,1,227,10.6,5.7,222.806,13.63,403.682,383.902
10,27,11,1,251,11.1,4.1,250.444,15.494,449.996,429.047
10,27,12,1,236,11.1,4.6,238.343,15.003,429.203,408.783
10,27,13,1,205,11.1,4.1,210.183,14.644,379.099,359.925
10,27,14,0,148,10.6,4.1,153.326,12.83,278.805,261.997
10,27,15,0,83,10.6,4.1,88.892,11.29,162.746,148.462
10,27,16,0,21,10.6,4.6,21.15,9.713,38.991,27.145
10,27,17,0,0,10.6,4.1,0,10.6,0,0
10,27,18,0,0,10,3.1,0,10,0,0
10,27,19,0,0,10,4.1,0,10,0,0
10,27,20,0,0,10,4.1,0,10,0,0
10,27,21,0,0,10,3.6,0,10,0,0
10,27,22,0,0,10,2.6,0,10,0,0
10,27,23,0,0,10,3.6,0,10,0,0
10,28,0,0,0,10,4.1,0,10,0,0
10,28,1,0,0,10.6,3.1,0,10.6,0,0
10,28,2,0,0,10,4.1,0,10,0,0
10,28,3,0,0,10.6,5.7,0,10.6,0,0
10,28,4,0,0,10.6,4.6,0,10.6,0,0
10,28,5,0,0,10.6,5.2,0,10.6,0,0
10,28,6,0,24,11.1,5.2,22.168,10.188,40.784,28.905
10,28,7,1,76,11.7,5.7,70.645,11.733,128.978,115.385
10,28,8,0,141,12.2,4.1,133.714,13.721,242.18,226.194
10,28,9,0,201,13.9,5.2,194.156,16.51,347.274,328.87
10,28,10,189,208,16.1,5.7,337.743,21.29,586.849,562.229
10,28,11,2,220,16.1,5.7,218.652,19.326,386.085,366.74
10,28,12,23,164,16.1,7.2,185.298,18.203,328.671,310.708
10,28,13,8,207,18.3,6.7,218.024,21.037,381.89,362.647
10,28,14,2,120,17.2,7.2,122.22,18.316,216.778,201.348
10,28,15,160,81,17.2,5.7,190.499,19.626,328.73,310.766
10,28,16,28,18,16.7,5.7,32.877,16.342,56.643,44.466
10,28,17,0,0,15.6,6.2,0,15.6,0,0
10,28,18,0,0,15,5.7,0,15,0,0
10,28,19,0,0,14.4,6.2,0,14.4,0,0
10,28,20,0,0,13.9,5.2,0,13.9,0,0
10,28,21,0,0,12.8,5.2,0,12.8,0,0
10,28,22,0,0,11.7,4.1,0,11.7,0,0
10,28,23,0,0,11.1,4.1,0,11.1,0,0
10,29,0,0,0,10.6,4.1,0,10.6,0,0
10,29,1,0,0,10,3.6,0,10,0,0
10,29,2,0,0,8.9,4.1,0,8.9,0,0
10,29,3,0,0,9.4,5.2,0,9.4,0,0
10,29,4,0,0,7.8,4.6,0,7.8,0,0
10,29,5,0,0,8.9,5.7,0,8.9,0,0
10,29,6,60,21,8.9,5.7,17.656,7.953,32.801,21.071
10,29,7,396,57,11.1,4.6,98.423,11.686,137.186,123.427
10,29,8,594,82,13.3,5.2,278.5,17.467,442.787,422.022
10,29,9,684,104,15,4.6,461.689,23.568,768.131,738.157
10,29,10,738,112,17.8,7.2,607.749,26.855,1019.908,981.57
10,29,11,755,115,19.4,8.2,695.203,29.151,1163.271,1119.688
10,29,12,734,111,20.6,7.7,703.471,30.982,1169.035,1125.234
10,29,13,690,100,21.1,8.8,641.572,29.76,1070.572,1030.421
10,29,14,589,80,21.1,8.2,495.863,27.995,828.152,796.283
10,29,15,270,58,21.1,7.2,224.572,24.178,375.661,356.571
10,29,16,23,16,17.2,6.7,28.061,16.824,48.303,36.283
10,29,17,0,0,16.1,7.7,0,16.1,0,0
10,29,18,0,0,15.6,8.2,0,15.6,0,0
10,29,19,0,0,15,8.2,0,15,0,0
10,29,20,0,0,14.4,9.3,0,14.4,0,0
10,29,21,0,0,13.9,7.7,0,13.9,0,0
10,29,22,0,0,13.9,6.7,0,13.9,0,0
10,29,23,0,0,13.9,7.7,0,13.9,0,0
10,30,0,0,0,13.3,6.2,0,13.3,0,0
10,30,1,0,0,13.9,7.2,0,13.9,0,0
10,30,2,0,0,13.9,7.7,0,13.9,0,0
10,30,3,0,0,13.9,7.7,0,13.9,0,0
10,30,4,0,0,13.3,6.7,0,13.3,0,0
10,30,5,0,0,12.8,6.7,0,12.8,0,0
10,30,6,73,19,13.3,7.7,16.056,12.528,29.236,17.571
10,30,7,440,43,14.4,7.2,89.298,14.752,114.554,101.25
10,30,8,696,61,16.1,7.7,289.706,19.573,448.787,427.868
10,30,9,701,78,17.2,8.2,440.857,22.933,732.986,704.094
10,30,10,513,195,17.2,8.2,544.733,24.582,927.085,891.957
10,30,11,531,173,18.3,6.7,588.342,27.557,993.119,955.722
10,30,12,683,125,17.8,8.8,678.117,26.834,1149.532,1106.467
10,30,13,679,102,17.2,9.8,633.392,25.077,1080.5,1039.988
10,30,14,642,67,16.7,9.3,511.904,23.185,873.477,840.135
10,30,15,462,46,15.6,7.7,309.571,19.771,524.095,501.197
10,30,16,105,17,12.2,6.7,70.293,12.564,119.494,106.092
10,30,17,0,0,9.4,7.7,0,9.4,0,0
10,30,18,0,0,8.3,8.8,0,8.3,0,0
10,30,19,0,0,6.7,7.7,0,6.7,0,0
10,30,20,0,0,5.6,6.2,0,5.6,0,0
10,30,21,0,0,5,5.7,0,5,0,0
10,30,22,0,0,4.4,6.7,0,4.4,0,0
10,30,23,0,0,3.9,6.2,0,3.9,0,0
10,31,0,0,0,2.8,6.2,0,2.8,0,0
10,31,1,0,0,2.8,5.2,0,2.8,0,0
10,31,2,0,0,2.2,5.7,0,2.2,0,0
10,31,3,0,0,1.7,5.2,0,1.7,0,0
10,31,4,0,0,1.7,5.2,0,1.7,0,0
10,31,5,0,0,1.1,5.7,0,1.1,0,0
10,31,6,121,18,1.7,5.2,13.987,0.634,26.814,15.194
10,31,7,523,43,3.3,5.2,97.506,3.765,127.012,113.459
10,31,8,716,60,5,5.7,293.111,9.144,474.132,452.558
10,31,9,797,74,6.1,4.6,482.527,15.069,829.65,797.733
10,31,10,656,125,6.7,5.7,564.356,16.332,994.38,956.939
10,31,11,755,93,7.2,6.2,663.013,18.141,1166.971,1123.249
10,31,12,810,81,6.7,5.2,717.998,20.118,1254.741,1207.628
10,31,13,792,73,6.7,4.6,675.491,20.391,1176.543,1132.457
10,31,14,696,59,6.7,4.6,531.617,17.376,930.636,895.388
10,31,15,500,41,6.1,3.6,320.857,13.111,558.415,534.583
10,31,16,97,16,5,4.1,65.431,5.479,114.76,101.452
10,31,17,0,0,5,4.6,0,5,0,0
10,31,18,0,0,5,6.2,0,5,0,0
10,31,19,0,0,5,5.2,0,5,0,0
10,31,20,0,0,4.4,6.2,0,4.4,0,0
10,31,21,0,0,5,5.8,0,5,0,0
10,31,22,0,0,5.7,5.5,0,5.7,0,0
10,31,23,0,0,6.3,5.1,0,6.3,0,0
11,1,0,0,0,7,4.7,0,7,0,0
11,1,1,0,0,7.6,4.3,0,7.6,0,0
11,1,2,0,0,8.3,4,0,8.3,0,0
11,1,3,0,0,8.9,3.6,0,8.9,0,0
11,1,4,0,0,8.3,2.1,0,8.3,0,0
11,1,5,0,0,7.2,2.1,0,7.2,0,0
11,1,6,3,9,8.3,5.7,8.61,7.229,16.046,4.624
11,1,7,316,61,8.3,4.6,89.48,8.654,132.036,118.382
11,1,8,535,89,10,6.7,261.628,13.258,424.874,404.563
11,1,9,75,195,10.6,7.7,229.654,13.269,413.03,393.016
11,1,10,335,222,10.6,6.2,450.198,17.465,793.546,762.777
11,1,11,589,178,10.6,6.7,632.166,20.396,1102.795,1061.467
11,1,12,641,136,10.6,6.7,653.945,20.962,1139.197,1096.519
11,1,13,610,110,10,6.7,588.024,19.295,1030.205,991.502
11,1,14,522,87,9.4,5.7,455.23,17.214,799.005,768.064
11,1,15,301,57,8.9,4.1,236.935,13.472,414.8,394.743
11,1,16,22,17,7.2,3.6,29.347,6.718,52.979,40.871
11,1,17,0,0,6.7,3.1,0,6.7,0,0
11,1,18,0,0,6.7,3.1,0,6.7,0,0
11,1,19,0,0,6.1,3.1,0,6.1,0,0
11,1,20,0,0,5.6,2.1,0,5.6,0,0
11,1,21,0,0,5.6,3.1,0,5.6,0,0
