Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,16,5,0,0,7.2,6.2,0,7.2,0,0
10,16,6,55,32,7.8,4.6,27.727,7.088,155.116,118.864
10,16,7,318,104,7.8,4.6,140.916,9.25,670.535,623.804
10,16,8,477,160,9.4,3.1,329.587,15.992,1656.411,1585.434
10,16,9,573,175,11.1,3.6,496.049,21.584,2534.695,2437.468
10,16,10,442,226,12.2,3.6,550.103,24.262,2825.943,2719.043
10,16,11,415,224,13.3,3.6,577.854,26.085,2956.129,2844.749
10,16,12,312,267,13.3,2.6,554.359,27.065,2827.033,2720.096
10,16,13,144,221,14.4,4.6,358.29,21.35,1876.975,1799.818
10,16,14,78,193,13.9,3.1,267.513,19.566,1411.837,1347.39
10,16,15,32,91,13.9,3.6,116.779,15.596,625.676,579.917
10,16,16,4,28,13.3,5.7,30.059,12.743,163.126,126.722
10,16,17,0,0,12.8,4.6,0,12.8,0,0
10,16,18,0,0,12.2,5.2,0,12.2,0,0
10,16,19,0,0,11.7,4.6,0,11.7,0,0
10,16,20,0,0,11.1,3.6,0,11.1,0,0
10,16,21,0,0,10.6,4.1,0,10.6,0,0
10,16,22,0,0,9.4,3.6,0,9.4,0,0
10,16,23,0,0,8.9,3.1,0,8.9,0,0
10,17,0,0,0,8.9,3.1,0,8.9,0,0
10,17,1,0,0,8.3,3.6,0,8.3,0,0
10,17,2,0,0,8.3,3.6,0,8.3,0,0
10,17,3,0,0,7.8,4.1,0,7.8,0,0
10,17,4,0,0,7.8,4.6,0,7.8,0,0
10,17,5,0,0,6.7,4.6,0,6.7,0,0
10,17,6,183,27,6.7,5.2,20.882,5.735,117.509,81.962
10,17,7,489,71,9.4,5.2,136.291,10.67,582.321,537.491
10,17,8,508,116,10,6.2,297.789,14.103,1489.412,1422.931
10,17,9,8,111,8.3,7.7,110.127,9.172,609.544,564.132
10,17,10,12,140,8.3,7.7,142.473,9.484,788.109,738.777
10,17,11,6,128,8.9,7.7,127.429,9.891,704.062,656.597
10,17,12,3,291,8.9,7.2,297.039,12.605,1621.949,1551.913
10,17,13,1,189,8.3,7.2,189.387,10.474,1043.93,988.666
10,17,14,5,176,8.3,5.2,185.238,10.771,1019.488,964.806
10,17,15,2,101,8.3,5.2,106.952,9.256,592.475,547.429
10,17,16,0,25,8.3,5.7,24.608,7.58,137.374,101.456
10,17,17,0,0,8.3,5.2,0,8.3,0,0
10,17,18,0,0,7.8,6.2,0,7.8,0,0
10,17,19,0,0,7.8,5.2,0,7.8,0,0
10,17,20,0,0,6.7,6.2,0,6.7,0,0
10,17,21,0,0,6.7,6.2,0,6.7,0,0
10,17,22,0,0,6.1,6.2,0,6.1,0,0
10,17,23,0,0,6.1,5.7,0,6.1,0,0
10,18,0,0,0,5.6,6.7,0,5.6,0,0
10,18,1,0,0,5.6,6.2,0,5.6,0,0
10,18,2,0,0,5.6,5.7,0,5.6,0,0
10,18,3,0,0,5.6,5.2,0,5.6,0,0
10,18,4,0,0,5,5.2,0,5,0,0
10,18,5,0,0,5.6,5.2,0,5.6,0,0
10,18,6,60,33,5.6,5.2,28.362,4.762,160.266,123.917
10,18,7,373,85,6.7,5.7,130.072,7.782,595.839,550.72
10,18,8,443,129,7.8,5.2,285.71,12.106,1451.965,1386.47
10,18,9,264,166,9.4,5.7,311.924,14.183,1659.001,1587.953
10,18,10,470,209,10,6.2,549.22,18.676,2892.626,2783.443
10,18,11,369,250,9.4,5.2,558.7,19.61,2945.789,2834.769
10,18,12,233,297,9.4,4.6,513.004,19.49,2710.893,2607.871
10,18,13,76,218,8.9,5.7,290.96,13.617,1579.609,1510.719
10,18,14,57,161,8.9,4.6,213.314,12.342,1163.163,1105.007
10,18,15,255,80,9.4,4.6,242.5,13.305,1290.449,1229.117
10,18,16,58,25,8.3,3.6,61.321,8.592,327.175,287.593
10,18,17,0,0,7.2,3.6,0,7.2,0,0
10,18,18,0,0,6.7,3.1,0,6.7,0,0
10,18,19,0,0,6.7,3.1,0,6.7,0,0
10,18,20,0,0,7.2,3.1,0,7.2,0,0
10,18,21,0,0,6.1,3.1,0,6.1,0,0
10,18,22,0,0,6.1,4.6,0,6.1,0,0
10,18,23,0,0,5,3.6,0,5,0,0
10,19,0,0,0,4.4,3.1,0,4.4,0,0
10,19,1,0,0,3.9,4.1,0,3.9,0,0
10,19,2,0,0,3.3,3.1,0,3.3,0,0
10,19,3,0,0,2.8,4.1,0,2.8,0,0
10,19,4,0,0,2.8,4.6,0,2.8,0,0
10,19,5,0,0,2.8,4.6,0,2.8,0,0
10,19,6,114,28,3.9,4.6,23.302,2.944,132.705,96.875
10,19,7,455,65,5.6,3.6,123.634,6.795,534.211,490.398
10,19,8,637,91,7.8,3.6,318.545,13.779,1569.755,1501.13
10,19,9,622,144,10,4.1,489.207,19.799,2510.629,2414.179
10,19,10,525,195,11.7,3.6,570.739,24.215,2927.418,2817.034
10,19,11,118,242,12.2,3.6,346.612,19.849,1828.478,1752.703
10,19,12,142,281,12.8,2.1,421.142,23.34,2187.094,2100.78
10,19,13,224,186,14.4,2.1,389.328,24.327,2009.281,1928.284
10,19,14,551,113,14.4,3.1,529.732,26.323,2688.281,2586.013
10,19,15,386,66,15,3.1,305.804,22.011,1556.159,1487.899
10,19,16,109,28,15,3.1,85.743,16.175,435.894,394.12
10,19,17,0,0,14.4,4.1,0,14.4,0,0
10,19,18,0,0,12.8,3.6,0,12.8,0,0
10,19,19,0,0,13.9,5.2,0,13.9,0,0
10,19,20,0,0,11.7,5.2,0,11.7,0,0
10,19,21,0,0,11.1,4.6,0,11.1,0,0
10,19,22,0,0,11.1,5.2,0,11.1,0,0
10,19,23,0,0,10.6,5.7,0,10.6,0,0
10,20,0,0,0,10,5.2,0,10,0,0
10,20,1,0,0,9.4,5.7,0,9.4,0,0
10,20,2,0,0,8.9,5.2,0,8.9,0,0
10,20,3,0,0,8.9,5.2,0,8.9,0,0
10,20,4,0,0,8.3,5.7,0,8.3,0,0
10,20,5,0,0,8.3,5.2,0,8.3,0,0
10,20,6,167,26,8.9,5.2,20.173,8.029,112.394,76.942
10,20,7,475,62,10,5.7,122.608,10.962,512.654,469.293
10,20,8,638,82,12.2,4.6,308.408,17.319,1489.22,1422.744
10,20,9,770,111,13.3,6.2,533.41,21.727,2700.922,2598.233
10,20,10,694,136,13.9,5.7,625.373,24.756,3192.273,3072.522
10,20,11,749,105,13.3,6.7,701.057,24.454,3605.34,3470.185
10,20,12,663,152,12.8,6.2,717.324,24.888,3689.132,3550.735
10,20,13,595,128,12.8,6.7,624.174,22.787,3237.619,3116.225
10,20,14,679,75,12.2,6.2,570.57,21.656,2954.028,2842.721
10,20,15,508,54,11.7,5.2,360.401,18.166,1859.385,1782.73
10,20,16,148,25,10.6,4.6,103.457,11.919,532.069,488.301
10,20,17,0,0,10,4.1,0,10,0,0
10,20,18,0,0,10,4.6,0,10,0,0
10,20,19,0,0,9.4,4.1,0,9.4,0,0
10,20,20,0,0,8.3,3.6,0,8.3,0,0
10,20,21,0,0,8.3,3.1,0,8.3,0,0
10,20,22,0,0,7.8,3.1,0,7.8,0,0
10,20,23,0,0,7.8,3.1,0,7.8,0,0
10,21,0,0,0,7.2,3.6,0,7.2,0,0
10,21,1,0,0,7.2,3.6,0,7.2,0,0
10,21,2,0,0,7.2,3.1,0,7.2,0,0
10,21,3,0,0,7.8,4.1,0,7.8,0,0
10,21,4,0,0,8.3,3.1,0,8.3,0,0
10,21,5,0,0,8.9,3.6,0,8.9,0,0
10,21,6,8,17,9.4,5.7,16.285,8.532,90.536,55.491
10,21,7,91,85,10.6,7.2,90.154,10.93,465.082,422.709
10,21,8,357,137,12.8,7.2,259.944,15.915,1307.977,1246.2
10,21,9,522,158,14.4,7.2,443.96,20.619,2273.158,2184.205
10,21,10,628,142,16.7,7.2,585.024,25.365,2978.188,2866.039
10,21,11,621,156,17.8,7.2,659.26,27.796,3339.084,3213.969
10,21,12,585,135,18.9,6.7,634.146,29.048,3197.193,3077.264
10,21,13,573,143,18.9,6.7,621.586,28.813,3133.813,3016.164
10,21,14,436,132,20,6.7,466.161,27.352,2355.444,2263.929
10,21,15,252,98,19.4,6.7,263.448,23.223,1341.109,1278.487
10,21,16,22,27,18.9,5.7,39.466,18.798,204.576,167.384
10,21,17,0,0,16.7,2.6,0,16.7,0,0
10,21,18,0,0,16.7,3.1,0,16.7,0,0
10,21,19,0,0,16.7,5.2,0,16.7,0,0
10,21,20,0,0,15.6,4.1,0,15.6,0,0
10,21,21,0,0,15,4.1,0,15,0,0
10,21,22,0,0,13.9,3.1,0,13.9,0,0
10,21,23,0,0,13.9,3.6,0,13.9,0,0
10,22,0,0,0,13.9,4.6,0,13.9,0,0
10,22,1,0,0,13.9,5.2,0,13.9,0,0
10,22,2,0,0,12.8,4.1,0,12.8,0,0
10,22,3,0,0,12.2,4.1,0,12.2,0,0
10,22,4,0,0,11.1,4.1,0,11.1,0,0
10,22,5,0,0,11.1,3.6,0,11.1,0,0
10,22,6,105,29,12.2,3.6,24.033,11.179,132.064,96.245
10,22,7,551,56,13.3,3.1,125.111,14.665,493.816,450.848
10,22,8,738,66,15,3.1,324.816,21.436,1520.009,1452.716
10,22,9,805,81,15.6,4.1,516.26,26.011,2552.329,2454.53
10,22,10,807,108,16.7,4.6,665.348,29.845,3309.576,3185.55
10,22,11,846,97,17.8,5.2,760.567,32.076,3769.247,3627.711
10,22,12,847,89,20,4.6,783.368,35.969,3815.308,3671.952
10,22,13,814,81,20,5.7,728.366,33.111,3591.958,3457.317
10,22,14,749,61,20.6,6.2,592.785,30.653,2936.976,2826.261
10,22,15,594,44,20.6,6.2,387.384,26.945,1910.697,1832.57
10,22,16,210,22,17.2,5.2,123.564,18.896,607.918,562.541
10,22,17,0,0,15.6,6.2,0,15.6,0,0
10,22,18,0,0,15,4.1,0,15,0,0
10,22,19,0,0,14.4,6.7,0,14.4,0,0
10,22,20,0,0,13.9,6.7,0,13.9,0,0
10,22,21,0,0,12.8,5.7,0,12.8,0,0
10,22,22,0,0,12.8,5.2,0,12.8,0,0
10,22,23,0,0,12.2,5.7,0,12.2,0,0
10,23,0,0,0,11.7,5.2,0,11.7,0,0
10,23,1,0,0,11.1,4.1,0,11.1,0,0
10,23,2,0,0,11.7,6.7,0,11.7,0,0
10,23,3,0,0,11.7,7.2,0,11.7,0,0
10,23,4,0,0,12.2,7.2,0,12.2,0,0
10,23,5,0,0,12.2,6.7,0,12.2,0,0
10,23,6,113,27,13.3,6.7,22.47,12.67,122.665,87.022
10,23,7,352,73,15,7.7,112.208,15.7,488.385,445.53
10,23,8,499,110,16.1,6.2,281.194,19.948,1359.052,1295.969
10,23,9,507,174,18.3,6.2,449.123,25.291,2250.896,2162.63
10,23,10,527,175,20.6,8.2,544.69,28.032,2739.954,2635.959
10,23,11,267,196,22.2,7.7,416.865,28.116,2111.315,2027.289
10,23,12,463,189,22.8,7.7,589.356,31.219,2941.471,2830.601
10,23,13,81,232,23.3,7.2,312.601,27.9,1588.596,1519.463
10,23,14,122,143,22.8,6.2,245.273,26.374,1250.528,1190.202
10,23,15,214,76,22.2,7.7,212.583,24.73,1072.4,1016.453
10,23,16,9,9,18.9,7.7,11.999,18.304,61.793,27.276
10,23,17,0,0,18.3,7.7,0,18.3,0,0
10,23,18,0,0,17.8,6.7,0,17.8,0,0
10,23,19,0,0,16.7,6.2,0,16.7,0,0
10,23,20,0,0,16.1,6.2,0,16.1,0,0
10,23,21,0,0,13.3,7.2,0,13.3,0,0
10,23,22,0,0,11.7,8.2,0,11.7,0,0
10,23,23,0,0,10.6,6.7,0,10.6,0,0
10,24,0,0,0,10,6.2,0,10,0,0
10,24,1,0,0,9.4,5.2,0,9.4,0,0
10,24,2,0,0,9.4,4.6,0,9.4,0,0
10,24,3,0,0,8.9,5.2,0,8.9,0,0
10,24,4,0,0,8.3,3.1,0,8.3,0,0
10,24,5,0,0,8.3,4.1,0,8.3,0,0
10,24,6,67,21,7.8,5.7,17.701,6.815,99.146,63.941
10,24,7,408,63,8.9,6.2,110.43,9.594,473.695,431.144
10,24,8,603,90,9.4,5.7,297.626,13.676,1459.131,1393.448
10,24,9,689,111,10.6,4.1,481.933,20.2,2453.367,2358.754
10,24,10,749,123,12.2,5.2,639.113,23.854,3270.284,3147.698
10,24,11,758,126,12.2,5.2,723.065,25.696,3694.54,3555.931
10,24,12,748,122,13.3,6.2,740.531,25.819,3788.048,3645.771
10,24,13,703,110,13.9,6.2,675.918,25.333,3460.157,3330.527
10,24,14,565,92,13.3,6.7,504.8,21.276,2616.767,2516.862
10,24,15,398,61,12.8,7.7,302.978,16.834,1572.473,1503.775
10,24,16,62,23,11.1,6.7,58.758,11.255,308.004,268.801
10,24,17,0,0,10,5.2,0,10,0,0
10,24,18,0,0,9.4,5.2,0,9.4,0,0
10,24,19,0,0,8.3,6.7,0,8.3,0,0
10,24,20,0,0,7.8,6.2,0,7.8,0,0
10,24,21,0,0,6.7,6.2,0,6.7,0,0
10,24,22,0,0,6.1,5.7,0,6.1,0,0
10,24,23,0,0,5,5.2,0,5,0,0
10,25,0,0,0,4.4,4.1,0,4.4,0,0
10,25,1,0,0,3.9,5.2,0,3.9,0,0
10,25,2,0,0,3.9,4.6,0,3.9,0,0
10,25,3,0,0,3.3,4.1,0,3.3,0,0
10,25,4,0,0,3.3,5.2,0,3.3,0,0
10,25,5,0,0,2.8,3.6,0,2.8,0,0
10,25,6,117,25,3.9,3.6,19.524,2.711,111.298,75.867
10,25,7,476,58,5.6,3.1,113.448,6.587,474.513,431.946
10,25,8,656,82,7.8,3.1,306.072,13.756,1489.194,1422.718
10,25,9,669,116,9.4,5.2,474.582,17.619,2444.583,2350.25
10,25,10,729,119,10.6,6.2,619.164,20.694,3213.838,3093.307
10,25,11,630,179,12.2,5.7,681.27,24.175,3508.071,3376.631
10,25,12,704,170,13.9,4.6,756.002,29.164,3807.008,3663.98
10,25,13,596,149,15,6.7,632.87,25.195,3243.245,3121.646
10,25,14,543,110,15.6,5.7,504.788,24.427,2579.116,2480.444
10,25,15,331,83,14.4,6.2,291.047,18.894,1502.23,1435.409
10,25,16,7,22,13.9,5.2,26.686,13.537,143.46,107.427
10,25,17,0,0,11.7,5.7,0,11.7,0,0
10,25,18,0,0,11.1,6.2,0,11.1,0,0
10,25,19,0,0,10.6,5.2,0,10.6,0,0
10,25,20,0,0,10.6,6.2,0,10.6,0,0
10,25,21,0,0,10,6.2,0,10,0,0
10,25,22,0,0,10,5.2,0,10,0,0
10,25,23,0,0,9.4,5.2,0,9.4,0,0
10,26,0,0,0,10,5.7,0,10,0,0
10,26,1,0,0,9.4,5.2,0,9.4,0,0
10,26,2,0,0,9.4,5.2,0,9.4,0,0
10,26,3,0,0,10,4.6,0,10,0,0
10,26,4,0,0,8.3,3.6,0,8.3,0,0
10,26,5,0,0,8.3,3.6,0,8.3,0,0
10,26,6,0,15,8.9,2.6,14.212,7.402,79.396,44.557
10,26,7,2,45,10,4.1,42.953,9.372,237.252,199.432
10,26,8,8,84,10,4.1,82.455,10.306,452.686,410.568
10,26,9,3,85,9.4,4.1,82.361,9.781,454.963,412.799
10,26,10,3,115,10,4.1,111.907,11.04,615.127,569.596
10,26,11,7,121,10.6,3.1,121.268,12.074,663.504,616.926
10,26,12,4,132,11.1,2.6,130.717,12.945,712.605,664.953
10,26,13,3,201,10.6,3.1,206.764,14.203,1120.941,1063.818
10,26,14,1,134,10.6,3.6,137.074,12.59,748.492,700.045
10,26,15,0,42,10,3.6,39.849,9.552,220.55,183.051
10,26,16,0,13,9.4,3.6,12.313,8.062,68.595,33.954
10,26,17,0,0,8.3,4.6,0,8.3,0,0
10,26,18,0,0,8.3,5.2,0,8.3,0,0
10,26,19,0,0,8.9,4.1,0,8.9,0,0
10,26,20,0,0,9.4,5.7,0,9.4,0,0
10,26,21,0,0,8.9,8.2,0,8.9,0,0
10,26,22,0,0,8.3,7.7,0,8.3,0,0
10,26,23,0,0,8.9,7.2,0,8.9,0,0
10,27,0,0,0,8.9,7.2,0,8.9,0,0
10,27,1,0,0,8.9,7.7,0,8.9,0,0
10,27,2,0,0,8.9,5.7,0,8.9,0,0
10,27,3,0,0,9.4,6.7,0,9.4,0,0
10,27,4,0,0,10,7.7,0,10,0,0
10,27,5,0,0,10,7.7,0,10,0,0
10,27,6,0,16,9.4,6.2,15.163,8.437,84.333,49.403
10,27,7,0,45,10,7.2,42.704,9.572,236.328,198.525
10,27,8,0,85,10,6.2,80.714,10.219,445.417,403.449
10,27,9,1,193,10.6,4.6,186.641,13.119,1016.704,962.089
10,27,10,1,227,10.6,5.7,222.806,13.63,1211.045,1151.705
10,27,11,1,251,11.1,4.1,250.444,15.494,1349.99,1287.14
10,27,12,1,236,11.1,4.6,238.343,15.003,1287.61,1226.349
10,27,13,1,205,11.1,4.1,210.183,14.644,1137.297,1079.775
10,27,14,0,148,10.6,4.1,153.326,12.83,836.414,785.99
10,27,15,0,83,10.6,4.1,88.892,11.29,488.239,445.387
10,27,16,0,21,10.6,4.6,21.15,9.713,116.973,81.436
10,27,17,0,0,10.6,4.1,0,10.6,0,0
10,27,18,0,0,10,3.1,0,10,0,0
10,27,19,0,0,10,4.1,0,10,0,0
10,27,20,0,0,10,4.1,0,10,0,0
10,27,21,0,0,10,3.6,0,10,0,0
10,27,22,0,0,10,2.6,0,10,0,0
10,27,23,0,0,10,3.6,0,10,0,0
10,28,0,0,0,10,4.1,0,10,0,0
10,28,1,0,0,10.6,3.1,0,10.6,0,0
10,28,2,0,0,10,4.1,0,10,0,0
10,28,3,0,0,10.6,5.7,0,10.6,0,0
10,28,4,0,0,10.6,4.6,0,10.6,0,0
10,28,5,0,0,10.6,5.2,0,10.6,0,0
10,28,6,0,24,11.1,5.2,22.168,10.188,122.352,86.715
10,28,7,1,76,11.7,5.7,70.645,11.733,386.934,346.156
10,28,8,0,141,12.2,4.1,133.714,13.721,726.541,678.581
10,28,9,0,201,13.9,5.2,194.156,16.51,1041.823,986.609
10,28,10,189,208,16.1,5.7,337.743,21.29,1760.547,1686.686
10,28,11,2,220,16.1,5.7,218.652,19.326,1158.255,1100.22
10,28,12,23,164,16.1,7.2,185.298,18.203,986.014,932.125
10,28,13,8,207,18.3,6.7,218.024,21.037,1145.669,1087.942
10,28,14,2,120,17.2,7.2,122.22,18.316,650.335,604.044
10,28,15,160,81,17.2,5.7,190.499,19.626,986.19,932.297
10,28,16,28,18,16.7,5.7,32.877,16.342,169.929,133.397
10,28,17,0,0,15.6,6.2,0,15.6,0,0
10,28,18,0,0,15,5.7,0,15,0,0
10,28,19,0,0,14.4,6.2,0,14.4,0,0
10,28,20,0,0,13.9,5.2,0,13.9,0,0
10,28,21,0,0,12.8,5.2,0,12.8,0,0
10,28,22,0,0,11.7,4.1,0,11.7,0,0
10,28,23,0,0,11.1,4.1,0,11.1,0,0
10,29,0,0,0,10.6,4.1,0,10.6,0,0
10,29,1,0,0,10,3.6,0,10,0,0
10,29,2,0,0,8.9,4.1,0,8.9,0,0
10,29,3,0,0,9.4,5.2,0,9.4,0,0
10,29,4,0,0,7.8,4.6,0,7.8,0,0
10,29,5,0,0,8.9,5.7,0,8.9,0,0
10,29,6,60,21,8.9,5.7,17.656,7.953,98.404,63.213
10,29,7,396,57,11.1,4.6,98.423,11.686,411.559,370.282
10,29,8,594,82,13.3,5.2,278.5,17.467,1328.361,1266.065
10,29,9,684,104,15,4.6,461.689,23.568,2304.392,2214.471
10,29,10,738,112,17.8,7.2,607.749,26.855,3059.723,2944.71
10,29,11,755,115,19.4,8.2,695.203,29.151,3489.814,3359.065
10,29,12,734,111,20.6,7.7,703.471,30.982,3507.104,3375.701
10,29,13,690,100,21.1,8.8,641.572,29.76,3211.715,3091.261
10,29,14,589,80,21.1,8.2,495.863,27.995,2484.456,2388.848
10,29,15,270,58,21.1,7.2,224.572,24.178,1126.982,1069.712
10,29,16,23,16,17.2,6.7,28.061,16.824,144.91,108.85
10,29,17,0,0,16.1,7.7,0,16.1,0,0
10,29,18,0,0,15.6,8.2,0,15.6,0,0
10,29,19,0,0,15,8.2,0,15,0,0
10,29,20,0,0,14.4,9.3,0,14.4,0,0
10,29,21,0,0,13.9,7.7,0,13.9,0,0
10,29,22,0,0,13.9,6.7,0,13.9,0,0
10,29,23,0,0,13.9,7.7,0,13.9,0,0
10,30,0,0,0,13.3,6.2,0,13.3,0,0
10,30,1,0,0,13.9,7.2,0,13.9,0,0
10,30,2,0,0,13.9,7.7,0,13.9,0,0
10,30,3,0,0,13.9,7.7,0,13.9,0,0
10,30,4,0,0,13.3,6.7,0,13.3,0,0
10,30,5,0,0,12.8,6.7,0,12.8,0,0
10,30,6,73,19,13.3,7.7,16.056,12.528,87.707,52.714
10,30,7,440,43,14.4,7.2,89.298,14.752,343.661,303.751
10,30,8,696,61,16.1,7.7,289.706,19.573,1346.362,1283.605
10,30,9,701,78,17.2,8.2,440.857,22.933,2198.957,2112.281
10,30,10,513,195,17.2,8.2,544.733,24.582,2781.256,2675.871
10,30,11,531,173,18.3,6.7,588.342,27.557,2979.356,2867.167
10,30,12,683,125,17.8,8.8,678.117,26.834,3448.596,3319.401
10,30,13,679,102,17.2,9.8,633.392,25.077,3241.499,3119.964
10,30,14,642,67,16.7,9.3,511.904,23.185,2620.43,2520.405
10,30,15,462,46,15.6,7.7,309.571,19.771,1572.284,1503.591
10,30,16,105,17,12.2,6.7,70.293,12.564,358.481,318.275
10,30,17,0,0,9.4,7.7,0,9.4,0,0
10,30,18,0,0,8.3,8.8,0,8.3,0,0
10,30,19,0,0,6.7,7.7,0,6.7,0,0
10,30,20,0,0,5.6,6.2,0,5.6,0,0
10,30,21,0,0,5,5.7,0,5,0,0
10,30,22,0,0,4.4,6.7,0,4.4,0,0
10,30,23,0,0,3.9,6.2,0,3.9,0,0
10,31,0,0,0,2.8,6.2,0,2.8,0,0
10,31,1,0,0,2.8,5.2,0,2.8,0,0
10,31,2,0,0,2.2,5.7,0,2.2,0,0
10,31,3,0,0,1.7,5.2,0,1.7,0,0
10,31,4,0,0,1.7,5.2,0,1.7,0,0
10,31,5,0,0,1.1,5.7,0,1.1,0,0
10,31,6,121,18,1.7,5.2,13.987,0.634,80.441,45.582
10,31,7,523,43,3.3,5.2,97.506,3.765,381.037,340.378
10,31,8,716,60,5,5.7,293.111,9.144,1422.397,1357.675
10,31,9,797,74,6.1,4.6,482.527,15.069,2488.951,2393.198
10,31,10,656,125,6.7,5.7,564.356,16.332,2983.138,2870.817
10,31,11,755,93,7.2,6.2,663.013,18.141,3500.914,3369.746
10,31,12,810,81,6.7,5.2,717.998,20.118,3764.222,3622.885
10,31,13,792,73,6.7,4.6,675.491,20.391,3529.629,3397.37
10,31,14,696,59,6.7,4.6,531.617,17.376,2791.909,2686.164
10,31,15,500,41,6.1,3.6,320.857,13.111,1675.245,1603.751
10,31,16,97,16,5,4.1,65.431,5.479,344.28,304.357
10,31,17,0,0,5,4.6,0,5,0,0
10,31,18,0,0,5,6.2,0,5,0,0
10,31,19,0,0,5,5.2,0,5,0,0
10,31,20,0,0,4.4,6.2,0,4.4,0,0
10,31,21,0,0,5,5.8,0,5,0,0
10,31,22,0,0,5.7,5.5,0,5.7,0,0
10,31,23,0,0,6.3,5.1,0,6.3,0,0
11,1,0,0,0,7,4.7,0,7,0,0
11,1,1,0,0,7.6,4.3,0,7.6,0,0
11,1,2,0,0,8.3,4,0,8.3,0,0
11,1,3,0,0,8.9,3.6,0,8.9,0,0
11,1,4,0,0,8.3,2.1,0,8.3,0,0
11,1,5,0,0,7.2,2.1,0,7.2,0,0
11,1,6,3,9,8.3,5.7,8.61,7.229,48.137,13.871
11,1,7,316,61,8.3,4.6,89.48,8.654,396.109,355.145
11,1,8,535,89,10,6.7,261.628,13.258,1274.622,1213.69
11,1,9,75,195,10.6,7.7,229.654,13.269,1239.089,1179.049
11,1,10,335,222,10.6,6.2,450.198,17.465,2380.637,2288.331
11,1,11,589,178,10.6,6.7,632.166,20.396,3308.385,3184.402
11,1,12,641,136,10.6,6.7,653.945,20.962,3417.59,3289.557
11,1,13,610,110,10,6.7,588.024,19.295,3090.615,2974.507
11,1,14,522,87,9.4,5.7,455.23,17.214,2397.014,2304.191
11,1,15,301,57,8.9,4.1,236.935,13.472,1244.401,1184.228
11,1,16,22,17,7.2,3.6,29.347,6.718,158.937,122.612
11,1,17,0,0,6.7,3.1,0,6.7,0,0
11,1,18,0,0,6.7,3.1,0,6.7,0,0
11,1,19,0,0,6.1,3.1,0,6.1,0,0
11,1,20,0,0,5.6,2.1,0,5.6,0,0
11,1,21,0,0,5.6,3.1,0,5.6,0,0
11,1,22,0,0,5.6,2.6,0,5.6,0,0
11,1,23,0,0,5,3.1,0,5,0,0
11,2,0,0,0,5,3.6,0,5,0,0
11,2,1,0,0,5,4.6,0,5,0,0
11,2,2,0,0,5,5.2,0,5,0,0
11,2,3,0,0,5,5.2,0,5,0,0
11,2,4,0,0,5.6,4.6,0,5.6,0,0
11,2,5,0,0,5.6,5.7,0,5.6,0,0
11,2,6,149,15,5.6,4.6,11.279,4.348,63.851,29.297
11,2,7,569,35,7.2,6.2,93.495,7.579,340.811,300.957
11,2,8,750,49,10,7.7,289.013,13.405,1360.982,1297.85
11,2,9,833,60,11.7,7.2,479.381,18.482,2425.501,2331.775
11,2,10,881,67,14.4,6.7,635.094,24.312,3223.583,3102.699
11,2,11,891,69,16.1,7.2,723.921,27.149,3661.303,3523.987
11,2,12,879,66,16.7,7.7,740.984,27.629,3747.74,3607.051
11,2,13,842,59,17.8,7.7,683.372,27.885,3444.389,3315.352
11,2,14,754,48,17.8,6.2,544.867,26.94,2732.405,2628.664
11,2,15,560,34,17.8,5.2,335.758,23.815,1662.176,1591.041
11,2,16,125,14,16.1,6.2,74.545,16.649,369.728,329.296
11,2,17,0,0,14.4,5.7,0,14.4,0,0
11,2,18,0,0,14.4,5.2,0,14.4,0,0
11,2,19,0,0,14.4,6.2,0,14.4,0,0
11,2,20,0,0,13.3,4.6,0,13.3,0,0
11,2,21,0,0,12.8,3.1,0,12.8,0,0
11,2,22,0,0,12.2,3.1,0,12.2,0,0
11,2,23,0,0,11.7,4.1,0,11.7,0,0
11,3,0,0,0,10.6,4.6,0,10.6,0,0
11,3,1,0,0,10,4.6,0,10,0,0
11,3,2,0,0,9.4,4.1,0,9.4,0,0
11,3,3,0,0,8.9,1.5,0,8.9,0,0
11,3,4,0,0,6.7,1.5,0,6.7,0,0
11,3,5,0,0,6.1,2.6,0,6.1,0,0
11,3,6,10,18,7.2,2.6,16.756,5.892,94.227,59.113
11,3,7,223,65,8.9,2.6,82.235,9.145,386.166,345.404
11,3,8,437,103,11.7,2.1,239.894,16.531,1164.624,1106.432
11,3,9,553,131,13.9,2.1,411.598,23.831,2054.147,1971.825
11,3,10,612,148,14.4,2.6,554.122,27.68,2778.532,2673.239
11,3,11,628,153,13.9,3.1,632.515,28.622,3182.065,3062.683
11,3,12,602,151,13.9,4.6,636.367,26.653,3237.95,3116.544
11,3,13,546,130,13.3,5.2,556.062,23.619,2864.805,2756.578
11,3,14,423,101,13.3,5.2,402.029,20.553,2086.287,2003.009
11,3,15,195,63,12.2,5.2,182.375,14.989,955.92,902.739
11,3,16,6,15,10,4.6,17.423,9.202,95.083,59.953
11,3,17,0,0,9.4,3.6,0,9.4,0,0
11,3,18,0,0,9.4,2.1,0,9.4,0,0
11,3,19,0,0,8.9,2.1,0,8.9,0,0
11,3,20,0,0,7.8,2.1,0,7.8,0,0
11,3,21,0,0,8.3,3.1,0,8.3,0,0
