Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
10,1,20,0,0,24,5.7,0,24,0,0
10,1,21,0,0,24,5.7,0,24,0,0
10,1,22,0,0,22,3.1,0,22,0,0
10,1,23,0,0,22,5.1,0,22,0,0
10,2,0,0,0,21,4.1,0,21,0,0
10,2,1,0,0,20,2.6,0,20,0,0
10,2,2,0,0,21,4.1,0,21,0,0
10,2,3,0,0,21,5.7,0,21,0,0
10,2,4,0,0,21,4.1,0,21,0,0
10,2,5,0,0,19,0,0,19,0,0
10,2,6,449,24,18,0,112.852,19.745,297.337,269.351
10,2,7,751,50,27,7.2,378.354,32.208,1165.09,1116.09
10,2,8,837,71,29,7.7,611.803,37.823,1939.653,1866.477
10,2,9,925,76,31,9.3,825.17,41.917,2600.496,2502.653
10,2,10,953,76,32,8.2,951.208,45.862,2948.141,2835.827
10,2,11,858,148,32,9.8,991.48,44.979,3089.382,2970.895
10,2,12,762,192,32,10.3,936.96,43.897,2935.329,2823.567
10,2,13,857,126,32,10.3,875.03,43.078,2747.657,2643.814
10,2,14,795,104,31,11.3,682.156,39.052,2168.731,2087.426
10,2,15,763,94,29,10.8,499.795,34.908,1574.04,1512.913
10,2,16,592,77,28,9.8,253.062,30.943,735.479,697.684
10,2,17,113,1,25,7.7,12.167,24.536,20.576,0
10,2,18,0,0,24,5.1,0,24,0,0
10,2,19,0,0,23,6.2,0,23,0,0
10,2,20,0,0,23,7.2,0,23,0,0
10,2,21,0,0,22,6.7,0,22,0,0
10,2,22,0,0,22,7.7,0,22,0,0
10,2,23,0,0,21,7.7,0,21,0,0
10,3,0,0,0,20,7.2,0,20,0,0
10,3,1,0,0,20,7.2,0,20,0,0
10,3,2,0,0,20,5.7,0,20,0,0
10,3,3,0,0,20,5.7,0,20,0,0
10,3,4,0,0,19,5.1,0,19,0,0
10,3,5,0,0,16,0,0,16,0,0
10,3,6,468,21,18,0,112.443,19.68,291.718,263.846
10,3,7,718,54,21,0,368.426,34.239,1124.691,1076.812
10,3,8,831,72,25,1.5,608.385,41.662,1891.615,1820.088
10,3,9,919,77,28,1.5,820.367,50.93,2466.241,2373.71
10,3,10,953,74,30,4.1,947.392,50.117,2871.1,2762.082
10,3,11,822,156,31,5.1,964.305,49.813,2929.317,2817.813
10,3,12,890,125,31,9.3,976.599,44.22,3054.136,2937.206
10,3,13,894,105,30,10.8,875.491,40.725,2781.803,2676.541
10,3,14,783,116,29,8.2,686.52,39.003,2183.166,2101.334
10,3,15,744,99,28,9.3,493.274,34.438,1557.005,1496.412
10,3,16,539,81,25,8.7,240.031,27.961,711.272,674.062
10,3,17,92,0,23,9.8,8.899,22.497,13.41,0
10,3,18,0,0,21,8.7,0,21,0,0
10,3,19,0,0,21,7.2,0,21,0,0
10,3,20,0,0,21,6.7,0,21,0,0
10,3,21,0,0,19,5.7,0,19,0,0
10,3,22,0,0,19,5.1,0,19,0,0
10,3,23,0,0,18,3.6,0,18,0,0
10,4,0,0,0,18,4.1,0,18,0,0
10,4,1,0,0,17,4.6,0,17,0,0
10,4,2,0,0,16,2.1,0,16,0,0
10,4,3,0,0,16,3.1,0,16,0,0
10,4,4,0,0,14,3.1,0,14,0,0
10,4,5,0,0,16,3.6,0,16,0,0
10,4,6,336,26,16,0,94.132,16.625,260.287,233.054
10,4,7,624,73,18,0,349.563,30.426,1093.996,1046.959
10,4,8,767,91,22,0,591.265,44.437,1813.953,1745.048
10,4,9,848,98,26,1.5,790.991,48.194,2413.099,2322.628
10,4,10,935,79,27.7,1.5,935.239,54.143,2773.372,2668.462
10,4,11,816,152,29,1.5,952.758,56.259,2794.916,2689.106
10,4,12,805,168,31,2.6,947.24,54.418,2806.256,2699.973
10,4,13,802,139,31,6.2,838.376,45.659,2597.389,2499.671
10,4,14,733,127,30,6.7,661.585,40.956,2083.397,2005.172
10,4,15,640,147,28,7.7,486.28,35.172,1536.719,1476.758
10,4,16,192,108,24,7.7,166.815,26.092,533.666,500.592
10,4,17,29,0,22,5.1,2.804,21.103,4.253,0
10,4,18,0,0,20,6.2,0,20,0,0
10,4,19,0,0,19,3.6,0,19,0,0
10,4,20,0,0,19,1.5,0,19,0,0
10,4,21,0,0,18,1.5,0,18,0,0
10,4,22,0,0,17,3.6,0,17,0,0
10,4,23,0,0,17,0,0,17,0,0
10,5,0,0,0,15,2.1,0,15,0,0
10,5,1,0,0,14,0,0,14,0,0
10,5,2,0,0,14,1.5,0,14,0,0
10,5,3,0,0,13,1.5,0,13,0,0
10,5,4,0,0,12,0,0,12,0,0
10,5,5,0,0,12,1.5,0,12,0,0
10,5,6,346,27,14,0,97.079,14.634,270.962,243.513
10,5,7,612,70,18,0,340.94,30.122,1067.924,1021.596
10,5,8,773,90,21.4,0,593.241,43.875,1824.929,1755.657
10,5,9,860,99,24,0,800.524,54.191,2364.747,2276.131
10,5,10,828,132,27,3.1,902.63,48.04,2765.804,2661.209
10,5,11,906,111,29,4.1,984.003,50.024,2985.578,2871.645
10,5,12,817,150,31,4.1,932.368,51.087,2812.236,2705.701
10,5,13,790,145,31,7.2,836.275,44.321,2608.794,2510.617
10,5,14,727,135,32,5.1,664.057,45.009,2047.941,1970.978
10,5,15,568,137,31,2.6,437.985,42.012,1337.436,1283.499
10,5,16,355,102,31,3.6,207.001,35.358,611.184,576.338
10,5,17,0,0,27,1.5,0,27,0,0
10,5,18,0,0,25,4.1,0,25,0,0
10,5,19,0,0,24,6.2,0,24,0,0
10,5,20,0,0,23,5.1,0,23,0,0
10,5,21,0,0,22,4.6,0,22,0,0
10,5,22,0,0,21,3.6,0,21,0,0
10,5,23,0,0,19,2.1,0,19,0,0
10,6,0,0,0,17,2.1,0,17,0,0
10,6,1,0,0,16,2.1,0,16,0,0
10,6,2,0,0,16,2.6,0,16,0,0
10,6,3,0,0,16,2.6,0,16,0,0
10,6,4,0,0,14,2.6,0,14,0,0
10,6,5,0,0,13,2.6,0,13,0,0
10,6,6,356,26,15,0,97.793,15.734,269.899,242.472
10,6,7,557,84,20,1.5,332.38,28.092,1056.082,1010.074
10,6,8,703,112,23,2.1,574.119,37.299,1827.877,1758.506
10,6,9,677,164,25.9,2.9,728.602,42.972,2285.149,2199.542
10,6,10,720,173,28,3.6,853.23,46.866,2630.769,2531.706
10,6,11,708,200,31,6.2,904.97,46.677,2794.849,2689.043
10,6,12,769,178,31,3.1,921.45,52.562,2757.331,2653.086
10,6,13,778,144,32,3.6,823.136,50.538,2485.072,2391.805
10,6,14,816,98,30,8.7,681.314,39.524,2158.298,2077.373
10,6,15,683,106,27,9.8,463.761,32.807,1474.594,1416.548
10,6,16,467,110,24,10.3,244.899,26.653,744.484,706.47
10,6,17,0,0,19,8.2,0,19,0,0
10,6,18,0,0,18,7.7,0,18,0,0
10,6,19,0,0,18,7.2,0,18,0,0
10,6,20,0,0,18,7.7,0,18,0,0
10,6,21,0,0,17,7.2,0,17,0,0
10,6,22,0,0,18,4.6,0,18,0,0
10,6,23,0,0,17,4.1,0,17,0,0
10,7,0,0,0,17,5.1,0,17,0,0
10,7,1,0,0,16,3.6,0,16,0,0
10,7,2,0,0,16,4.1,0,16,0,0
10,7,3,0,0,16,4.6,0,16,0,0
10,7,4,0,0,15,3.6,0,15,0,0
10,7,5,0,0,12,0,0,12,0,0
10,7,6,370,22,13,0,95.649,13.515,261.591,234.332
10,7,7,676,60,17,2.1,355.499,24.975,1135.709,1087.525
10,7,8,715,103,20,0,571.127,41.904,1775.639,1708.009
10,7,9,706,158,23,0,744.199,51.449,2232.168,2148.532
10,7,10,941,92,25,1.5,950.34,51.822,2853.493,2745.221
10,7,11,666,253,27,2.6,919.44,49.927,2791.265,2685.608
10,7,12,170,379,28,1.5,562.338,45.238,1749.996,1683.213
10,7,13,159,341,28,4.1,496.172,38.417,1597.706,1535.834
10,7,14,396,238,29,0,531.101,50.115,1599.412,1537.486
10,7,15,591,165,27,6.7,475.219,34.504,1507.646,1448.584
10,7,16,107,107,24,6.7,142.904,25.912,468.338,436.718
10,7,17,0,0,22,4.6,0,22,0,0
10,7,18,0,0,19,5.1,0,19,0,0
10,7,19,0,0,19,4.1,0,19,0,0
10,7,20,0,0,20,2.6,0,20,0,0
10,7,21,0,0,18,0,0,18,0,0
10,7,22,0,0,17,0,0,17,0,0
10,7,23,0,0,13,3.1,0,13,0,0
10,8,0,0,0,14,1.5,0,14,0,0
10,8,1,0,0,12,2.6,0,12,0,0
10,8,2,0,0,13,3.1,0,13,0,0
10,8,3,0,0,11,2.1,0,11,0,0
10,8,4,0,0,12,0,0,12,0,0
10,8,5,0,0,10,2.1,0,10,0,0
10,8,6,300,25,13,0,86.388,12.831,244.871,217.949
10,8,7,626,64,17,0,339.118,28.969,1065.162,1018.909
10,8,8,668,123,21,0,562.738,42.489,1745.776,1679.131
10,8,9,765,129,24,0,757.933,52.752,2256.683,2172.138
10,8,10,798,141,27,0,881.341,60.166,2527.74,2432.795
10,8,11,883,117,28,0,963.369,63.996,2705.222,2603.128
10,8,12,890,121,30,1.5,961.707,57.514,2800.427,2694.387
10,8,13,895,96,31,1.5,854.674,55.781,2506.832,2412.711
10,8,14,886,78,31,0,698.85,59.067,1993.222,1918.186
10,8,15,781,81,31,2.1,480.265,43.939,1436.008,1379.134
10,8,16,488,110,28,4.1,247.697,33.037,726.176,688.606
10,8,17,0,0,24,5.7,0,24,0,0
10,8,18,0,0,22,5.7,0,22,0,0
10,8,19,0,0,22,5.7,0,22,0,0
10,8,20,0,0,21,4.6,0,21,0,0
10,8,21,0,0,19,3.1,0,19,0,0
10,8,22,0,0,18,3.1,0,18,0,0
10,8,23,0,0,17,3.1,0,17,0,0
10,9,0,0,0,18,1.5,0,18,0,0
10,9,1,0,0,19,4.1,0,19,0,0
10,9,2,0,0,17,0,0,17,0,0
10,9,3,0,0,13,2.1,0,13,0,0
10,9,4,0,0,12,0,0,12,0,0
10,9,5,0,0,11,0,0,11,0,0
10,9,6,384,20,12,0,95.759,12.465,259.959,232.733
10,9,7,674,54,17,0,347.104,29.344,1083.764,1037.006
10,9,8,766,87,21,1.5,582.384,36.97,1853.965,1783.715
10,9,9,741,136,26,6.2,745.811,38.566,2390.863,2301.248
10,9,10,899,95,27,6.2,912.792,42.63,2876.021,2766.794
10,9,11,955,85,28,9.8,993.097,40.901,3159.159,3037.56
10,9,12,939,96,28,7.7,969.773,42.792,3054.312,2937.373
10,9,13,896,100,28,7.7,857.542,41.077,2718.218,2615.59
10,9,14,887,90,27,8.7,714.07,36.96,2288.6,2202.862
10,9,15,797,81,25,10.8,485.816,30.689,1550.27,1489.887
10,9,16,561,87,22,8.7,243.194,24.955,724.17,686.649
10,9,17,0,0,19,8.2,0,19,0,0
10,9,18,0,0,18,8.7,0,18,0,0
10,9,19,0,0,16,8.2,0,16,0,0
10,9,20,0,0,16,9.8,0,16,0,0
10,9,21,0,0,14,11.3,0,14,0,0
10,9,22,0,0,14,7.2,0,14,0,0
10,9,23,0,0,14,8.7,0,14,0,0
10,10,0,0,0,14,8.7,0,14,0,0
10,10,1,0,0,14,5.7,0,14,0,0
10,10,2,0,0,13,7.2,0,13,0,0
10,10,3,0,0,13,8.2,0,13,0,0
10,10,4,0,0,11,4.6,0,11,0,0
10,10,5,0,0,11,5.1,0,11,0,0
10,10,6,360,20,12,6.2,91.293,12.368,249.344,222.332
10,10,7,587,74,13,7.7,332.856,17.096,1108.064,1060.642
10,10,8,668,122,14,7.7,560.278,21.788,1921.737,1849.178
10,10,9,688,155,15,7.2,723.989,25.961,2468.096,2375.493
10,10,10,780,160,16,10.3,887.434,26.838,3022.719,2907.167
10,10,11,703,199,16,10.3,893.488,27.02,3042.935,2926.497
10,10,12,418,322,17,12.3,736.105,24.993,2530.886,2435.816
10,10,13,436,272,16,11.3,666.827,23.557,2304.624,2218.285
10,10,14,378,234,14,11.3,511.98,19.653,1791.448,1723.293
10,10,15,68,175,13,7.7,213.117,15.679,758.174,719.827
10,10,16,283,126,11,2.1,212.306,15.529,703.216,666.2
10,10,17,0,0,11,6.2,0,11,0,0
10,10,18,0,0,11,6.2,0,11,0,0
10,10,19,0,0,10,7.2,0,10,0,0
10,10,20,0,0,10,6.2,0,10,0,0
10,10,21,0,0,10,3.1,0,10,0,0
10,10,22,0,0,9,5.7,0,9,0,0
10,10,23,0,0,9,4.1,0,9,0,0
10,11,0,0,0,8,5.7,0,8,0,0
10,11,1,0,0,8,6.2,0,8,0,0
10,11,2,0,0,9,5.7,0,9,0,0
10,11,3,0,0,8,4.6,0,8,0,0
10,11,4,0,0,8,2.6,0,8,0,0
10,11,5,0,0,7,3.6,0,7,0,0
10,11,6,296,25,9,5.1,85.611,9.258,246.811,219.85
10,11,7,548,79,11,7.7,321.512,14.899,1083.265,1036.521
10,11,8,800,80,12,8.2,593.954,19.937,2049.549,1972.529
10,11,9,800,127,14,7.2,776.769,25.818,2648.593,2548.809
10,11,10,435,286,13,6.7,711.803,24.5,2452.211,2360.227
10,11,11,438,314,15,6.2,765.216,27.943,2594.956,2497.335
10,11,12,891,134,16,7.7,970.412,30.435,3249.897,3124.188
10,11,13,761,191,16,9.3,849.58,27.28,2882.711,2773.199
10,11,14,101,250,15,7.7,326.385,19.74,1146.699,1098.211
10,11,15,54,191,16,8.2,224.726,18.595,790.723,751.575
10,11,16,334,130,14,7.2,229.791,16.79,750.652,712.488
10,11,17,0,0,12,5.7,0,12,0,0
10,11,18,0,0,12,6.7,0,12,0,0
10,11,19,0,0,12,4.6,0,12,0,0
10,11,20,0,0,11,5.7,0,11,0,0
10,11,21,0,0,11,5.7,0,11,0,0
10,11,22,0,0,11,6.7,0,11,0,0
10,11,23,0,0,10,4.1,0,10,0,0
10,12,0,0,0,11,4.1,0,11,0,0
10,12,1,0,0,11,2.6,0,11,0,0
10,12,2,0,0,10,3.1,0,10,0,0
10,12,3,0,0,9,4.1,0,9,0,0
10,12,4,0,0,9,4.6,0,9,0,0
10,12,5,0,0,9,6.7,0,9,0,0
10,12,6,305,23,9,5.1,85.448,9.254,244.105,217.198
10,12,7,585,69,12,7.7,325.71,15.972,1087.733,1040.867
10,12,8,794,80,13,6.7,589.231,21.967,2013.94,1938.177
10,12,9,800,113,14,3.1,760.388,31.743,2519.783,2425.152
10,12,10,845,109,16,5.1,881.666,32.895,2916.263,2805.319
10,12,11,817,139,17,5.7,925.854,33.773,3051.757,2934.931
10,12,12,679,202,18,5.7,854.882,33.565,2820.007,2713.146
10,12,13,639,200,19,6.2,757.042,32.016,2511.134,2416.844
10,12,14,637,149,19,7.7,604.185,27.915,2026.289,1950.091
10,12,15,627,135,18,7.2,453.53,24.769,1497.775,1439.018
10,12,16,510,87,16,8.2,225.777,18.722,692.619,655.856
10,12,17,0,0,14,5.1,0,14,0,0
10,12,18,0,0,13,5.1,0,13,0,0
10,12,19,0,0,12,4.6,0,12,0,0
10,12,20,0,0,11,4.1,0,11,0,0
10,12,21,0,0,11,3.6,0,11,0,0
10,12,22,0,0,10,3.1,0,10,0,0
10,12,23,0,0,10,4.6,0,10,0,0
10,13,0,0,0,8,0,0,8,0,0
10,13,1,0,0,7,0,0,7,0,0
10,13,2,0,0,7,1.5,0,7,0,0
10,13,3,0,0,4,0,0,4,0,0
10,13,4,0,0,4,0,0,4,0,0
10,13,5,0,0,3,0,0,3,0,0
10,13,6,317,21,5,0,85.407,4.863,245.781,218.841
10,13,7,633,59,10,1.5,333.99,18.102,1099.824,1052.628
10,13,8,811,75,14,2.1,593.099,28.95,1960.616,1886.715
10,13,9,888,79,16,2.6,784.69,35.28,2554.434,2458.431
10,13,10,845,112,17,2.6,883.382,39.069,2833.76,2726.322
10,13,11,955,84,18,3.6,983.21,40.22,3138.087,3017.432
10,13,12,879,114,20,2.1,932.861,45.112,2902.626,2792.265
10,13,13,872,102,21,3.6,835.891,40.078,2661.951,2561.624
10,13,14,877,88,21,1.5,695.159,41.702,2172.653,2091.204
10,13,15,752,87,21,1.5,463.243,34.972,1444.82,1387.679
10,13,16,527,100,19,6.7,241.003,22.443,729.844,692.186
10,13,17,0,0,16,7.2,0,16,0,0
10,13,18,0,0,14,5.1,0,14,0,0
10,13,19,0,0,14,5.1,0,14,0,0
10,13,20,0,0,13,4.1,0,13,0,0
10,13,21,0,0,11,1.5,0,11,0,0
10,13,22,0,0,10,1.5,0,10,0,0
10,13,23,0,0,9,0,0,9,0,0
10,14,0,0,0,7,1.5,0,7,0,0
10,14,1,0,0,6,2.6,0,6,0,0
10,14,2,0,0,5,2.6,0,5,0,0
10,14,3,0,0,4,0,0,4,0,0
10,14,4,0,0,5,0,0,5,0,0
10,14,5,0,0,5,0,0,5,0,0
10,14,6,361,17,6,0,89.289,6.182,248.47,221.475
10,14,7,615,62,9,1.5,329.349,16.989,1090.94,1043.986
10,14,8,776,83,14,0,579.352,36.285,1848.372,1778.311
10,14,9,747,129,17,0,737.062,45.691,2277.178,2191.869
10,14,10,887,98,19,2.6,896.712,41.18,2845.665,2737.724
10,14,11,901,110,21,4.6,960.396,40.747,3057.061,2940.002
10,14,12,867,120,23,2.6,926.569,46.268,2865.625,2756.84
10,14,13,848,108,23,6.2,820.759,37.237,2651.129,2551.242
10,14,14,752,106,23,5.1,631.103,35.252,2038.426,1961.8
10,14,15,535,122,23,5.1,392.886,30.395,1262.741,1210.975
10,14,16,343,113,23,3.1,212.068,27.499,651.249,615.467
10,14,17,0,0,21,1.5,0,21,0,0
10,14,18,0,0,16,3.6,0,16,0,0
10,14,19,0,0,15,4.6,0,15,0,0
10,14,20,0,0,13,1.5,0,13,0,0
10,14,21,0,0,13,2.1,0,13,0,0
10,14,22,0,0,11,2.6,0,11,0,0
10,14,23,0,0,10,1.5,0,10,0,0
10,15,0,0,0,9,2.1,0,9,0,0
10,15,1,0,0,9,1.5,0,9,0,0
10,15,2,0,0,8,1.5,0,8,0,0
10,15,3,0,0,7,0,0,7,0,0
10,15,4,0,0,7,0,0,7,0,0
10,15,5,0,0,4,0,0,4,0,0
10,15,6,298,21,6,0,83.196,6.045,240.79,213.95
10,15,7,561,75,10,0,320.694,21.312,1046.247,1000.505
10,15,8,672,104,16,0,539.212,36.804,1718.092,1652.354
10,15,9,600,182,19,0,678.972,45.525,2100.747,2021.901
10,15,10,792,144,21.2,0,868.522,54.065,2575.758,2478.905
10,15,11,799,145,23,0,910.169,57.876,2645.329,2545.677
10,15,12,794,157,24,2.6,903.977,46.588,2791.14,2685.489
10,15,13,805,120,24,1.5,796.888,47.453,2442.825,2351.205
10,15,14,601,158,24,2.6,581.374,38.793,1847.916,1777.87
10,15,15,626,134,25,2.1,447.06,36.81,1389.967,1334.475
10,15,16,0,0,23,6.2,0,23,0,0
10,15,17,0,0,20,3.6,0,20,0,0
10,15,18,0,0,17,3.6,0,17,0,0
10,15,19,0,0,14,4.6,0,14,0,0
10,15,20,0,0,14,4.1,0,14,0,0
10,15,21,0,0,13,3.1,0,13,0,0
10,15,22,0,0,11,0,0,11,0,0
10,15,23,0,0,11,0,0,11,0,0
10,16,0,0,0,9,0,0,9,0,0
10,16,1,0,0,7,0,0,7,0,0
10,16,2,0,0,8,1.5,0,8,0,0
10,16,3,0,0,7,0,0,7,0,0
10,16,4,0,0,4,0,0,4,0,0
10,16,5,0,0,6,0,0,6,0,0
10,16,6,306,19,7,0,82.357,6.916,234.87,208.148
10,16,7,581,70,11,0,322.979,22.379,1045.996,1000.26
10,16,8,735,92,16,0,563.542,37.63,1786.252,1718.271
10,16,9,788,115,19,0,747.83,47.789,2284.317,2198.74
10,16,10,845,105,21,2.1,870.231,43.888,2723.39,2620.549
10,16,11,913,103,24,1.5,959.324,51.504,2886.666,2776.986
10,16,12,861,121,25,2.6,917.86,47.987,2812.905,2706.342
10,16,13,812,127,26,3.6,807.921,44.329,2517.077,2422.553
10,16,14,766,109,26,4.1,639.626,39.872,2017.637,1941.744
10,16,15,587,124,27,5.7,416.653,34.392,1309.962,1256.829
10,16,16,0,0,26,2.6,0,26,0,0
10,16,17,0,0,20,3.1,0,20,0,0
10,16,18,0,0,17,2.1,0,17,0,0
10,16,19,0,0,14,3.6,0,14,0,0
10,16,20,0,0,12,4.1,0,12,0,0
10,16,21,0,0,11,2.6,0,11,0,0
10,16,22,0,0,10,2.1,0,10,0,0
10,16,23,0,0,9,2.1,0,9,0,0
10,17,0,0,0,10,2.6,0,10,0,0
10,17,1,0,0,8.4,2.1,0,8.4,0,0
10,17,2,0,0,7,1.5,0,7,0,0
10,17,3,0,0,5,0,0,5,0,0
10,17,4,0,0,5,0,0,5,0,0
10,17,5,0,0,7,0,0,7,0,0
10,17,6,351,15,6,0,85.281,6.111,235.953,209.21
10,17,7,715,45,11,1.5,348.491,19.519,1131.05,1082.995
10,17,8,809,70,17,0,581.587,39.335,1824.835,1755.566
10,17,9,829,99,21,0,760.298,50.128,2293.132,2207.225
10,17,10,887,86,23,2.1,877.486,46.016,2715.62,2613.099
10,17,11,883,111,26,2.6,938.612,49.226,2858.798,2750.301
10,17,12,770,163,27,4.1,885.249,46.138,2739.5,2635.995
10,17,13,923,90,27,3.1,848.593,47.041,2605.58,2507.532
10,17,14,874,89,28,2.6,684.531,45.262,2097.911,2019.167
10,17,15,749,85,27,1.5,451.552,40.509,1364.932,1310.184
10,17,16,0,0,26,1.5,0,26,0,0
10,17,17,0,0,21,2.1,0,21,0,0
10,17,18,0,0,20,2.6,0,20,0,0
10,17,19,0,0,18,2.1,0,18,0,0
10,17,20,0,0,18,2.6,0,18,0,0
10,17,21,0,0,17,4.6,0,17,0,0
10,17,22,0,0,16,4.1,0,16,0,0
10,17,23,0,0,14,3.6,0,14,0,0
10,18,0,0,0,14,2.6,0,14,0,0
10,18,1,0,0,14,1.5,0,14,0,0
10,18,2,0,0,13,1.5,0,13,0,0
10,18,3,0,0,13,0.8,0,13,0,0
10,18,4,0,0,12,0,0,12,0,0
10,18,5,0,0,11,2.1,0,11,0,0
10,18,6,0,19,12,1.5,17.999,10.272,66.203,42.731
10,18,7,21,108,15,1.5,115.04,16.355,408.864,378.536
10,18,8,264,241,18,2.1,420.225,27.732,1412.702,1356.53
10,18,9,0,119,21,1.5,114.036,24.088,393.966,363.957
10,18,10,0,155,22,2.1,149.602,24.635,515.516,482.849
10,18,11,0,127,23,1.5,121.752,25.269,418.298,387.767
10,18,12,0,127,23,2.6,121.764,24.807,419.249,388.698
10,18,13,68,297,24,2.6,364.339,31.81,1212.3,1161.973
10,18,14,273,241,24,2.1,444.848,35.113,1446.621,1389.425
10,18,15,501,125,25,0,374.98,40.832,1143.172,1094.782
10,18,16,0,0,22,4.6,0,22,0,0
10,18,17,0,0,22,3.6,0,22,0,0
10,18,18,0,0,21,2.6,0,21,0,0
10,18,19,0,0,20,3.6,0,20,0,0
10,18,20,0,0,19,5.1,0,19,0,0
10,18,21,0,0,19,4.1,0,19,0,0
10,18,22,0,0,17,3.1,0,17,0,0
10,18,23,0,0,16,0,0,16,0,0
10,19,0,0,0,13,3.1,0,13,0,0
10,19,1,0,0,11,1.5,0,11,0,0
10,19,2,0,0,13,2.6,0,13,0,0
10,19,3,0,0,9,0,0,9,0,0
10,19,4,0,0,11,0,0,11,0,0
10,19,5,0,0,10,1.5,0,10,0,0
10,19,6,353,14,11,0,85.112,11.151,229.762,203.142
10,19,7,707,46,16,2.1,344.672,23.654,1096.556,1049.449
10,19,8,814,68,19,0,579.812,41.163,1801.343,1732.859
10,19,9,864,85,22,0,763.315,51.142,2288.788,2203.043
10,19,10,940,81,24,3.6,913.877,44.312,2852.945,2744.696
10,19,11,919,93,26,2.6,946.802,49.499,2879.224,2769.86
10,19,12,946,88,27,3.6,942.672,48.204,2884.895,2775.29
10,19,13,917,83,28,4.6,830.82,45.263,2573.987,2477.205
10,19,14,743,112,28,3.1,621.774,42.886,1930.007,1857.164
10,19,15,740,91,28,3.1,449.755,38.547,1371.945,1316.989
10,19,16,0,0,27,2.6,0,27,0,0
10,19,17,0,0,22,4.1,0,22,0,0
10,19,18,0,0,21,6.2,0,21,0,0
10,19,19,0,0,20,6.2,0,20,0,0
10,19,20,0,0,19,3.1,0,19,0,0
10,19,21,0,0,16,1.5,0,16,0,0
10,19,22,0,0,14,0,0,14,0,0
10,19,23,0,0,13,0,0,13,0,0
10,20,0,0,0,12,0,0,12,0,0
10,20,1,0,0,10,2.1,0,10,0,0
10,20,2,0,0,10,1.5,0,10,0,0
10,20,3,0,0,11,0,0,11,0,0
10,20,4,0,0,10,0,0,10,0,0
10,20,5,0,0,8,1.5,0,8,0,0
10,20,6,272,17,9,0,75.155,8.565,214.547,188.229
10,20,7,545,67,14.1,0,302.624,24.592,968.5,924.823
10,20,8,722,87,19,0,545.625,39.77,1709.039,1643.596
10,20,9,740,127,23,0,721.544,50.618,2170.668,2089.292
10,20,10,898,84,26,0,878.783,58.993,2535.068,2439.833
10,20,11,949,82,28,0,959.138,63.865,2693.997,2592.363
10,20,12,837,122,30,6.7,888.793,44.801,2768.91,2664.185
10,20,13,782,136,30,7.7,788.746,41.995,2486.009,2392.705
10,20,14,661,156,29,11.3,612.841,36.138,1970.568,1896.321
10,20,15,126,127,27,10.3,192.728,29.134,636.279,600.848
10,20,16,0,0,25,8.7,0,25,0,0
10,20,17,0,0,22,8.2,0,22,0,0
10,20,18,0,0,21,8.2,0,21,0,0
10,20,19,0,0,19,7.2,0,19,0,0
10,20,20,0,0,18,6.2,0,18,0,0
10,20,21,0,0,18,8.2,0,18,0,0
10,20,22,0,0,18,9.3,0,18,0,0
10,20,23,0,0,17,8.7,0,17,0,0
10,21,0,0,0,16,7.2,0,16,0,0
10,21,1,0,0,16,7.7,0,16,0,0
10,21,2,0,0,15,8.7,0,15,0,0
10,21,3,0,0,14,8.2,0,14,0,0
10,21,4,0,0,14,10.3,0,14,0,0
10,21,5,0,0,13,9.8,0,13,0,0
10,21,6,232,15,14,11.3,65.549,13.98,183.916,158.202
10,21,7,597,54,15,12.9,308.433,17.659,1012.895,968.044
10,21,8,618,120,16,12.3,517.901,21.231,1777.577,1709.883
10,21,9,740,125,18,10.3,717.883,26.589,2436.614,2345.235
10,21,10,797,137,19,9.8,854.958,29.821,2869.113,2760.179
10,21,11,631,212,20,13.4,824.314,28.487,2786.873,2681.399
10,21,12,698,189,19,14.4,842.269,27.222,2863.37,2754.679
10,21,13,739,139,17,15.4,755.966,23.982,2601.778,2503.883
10,21,14,789,92,17,12.9,623.339,23.434,2124.907,2045.192
10,21,15,584,104,16,9.8,388.057,20.624,1294.965,1242.268
10,21,16,0,0,14,10.8,0,14,0,0
10,21,17,0,0,13,8.7,0,13,0,0
10,21,18,0,0,13,6.2,0,13,0,0
10,21,19,0,0,13,2.6,0,13,0,0
10,21,20,0,0,13,2.1,0,13,0,0
10,21,21,0,0,13,1.5,0,13,0,0
10,21,22,0,0,12,0,0,12,0,0
10,21,23,0,0,10,2.6,0,10,0,0
10,22,0,0,0,9.6,1.3,0,9.6,0,0
10,22,1,0,0,9,0,0,9,0,0
10,22,2,0,0,7,1.5,0,7,0,0
10,22,3,0,0,9,0,0,9,0,0
10,22,4,0,0,12,6.2,0,12,0,0
10,22,5,0,0,12,6.7,0,12,0,0
10,22,6,154,17,12,5.7,54.031,11.701,161.784,136.5
10,22,7,522,67,14,7.2,292.063,17.598,965.16,921.57
10,22,8,710,91,16,8.2,540.6,23.177,1834.693,1765.093
10,22,9,787,106,17,7.7,728.124,27.564,2458.968,2366.721
10,22,10,791,121,18,9.8,830.476,28.495,2804.445,2698.238
10,22,11,763,148,19,10.8,871.973,29.412,2934.486,2822.76
10,22,12,904,98,21,8.2,909.663,34.129,2990.037,2875.909
